2471,1797
7032,7472
2980,7895
2661,2413
8653,7380
2393,9063
2789,5408
5723,9377
2294,6622
1355,2919
4997,5771
5343,8688
694,6068
1530,7162
6972,2726
2004,7423
3883,8148
6001,9012
7432,6019
1421,6343
798,7130
2697,5957
7900,9392
8048,8568
8800,5487
6868,3739
5779,9179
7920,3813
2477,7328
8396,7752
7813,6698
3936,8130
7730,7328
8441,4697
5775,6224
1522,6081
1353,9242
5274,7974
4232,3234
4889,4725
3985,2729
5810,9363
3952,6649
4848,8943
6329,2558
8446,8730
5887,8811
4191,3287
5230,3333
994,7387
5803,8160
5974,9394
4224,8516
7485,8599
8459,6519
6167,6765
2334,2932
1668,7250
3534,8011
5366,9295
6431,8593
6685,5235
6628,3455
1118,5158
5468,3033
1500,8649
6862,8557
3873,4880
1397,3095
5479,9240
4762,2284
2841,9197
5135,4900
3086,8326
5055,7646
2377,4251
8201,5062
6676,2758
726,5571
9004,7118
3763,8309
2749,4367
5286,2676
1226,3907
3723,5331
4933,4616
3517,5951
1032,2882
5093,2964
2645,4112
1319,8387
3557,7777
7884,3900
1714,6271
1547,7025
5427,8943
5892,5649
4540,2250
7277,2674
7010,2502
8607,4652
3739,7159
811,7923
6839,5603
4510,7616
4408,7423
6222,1895
1260,6535
3552,9228
7560,3259
8903,5047
3358,3750
4622,7915
4912,5106
5331,4604
5414,5502
4548,7167
4343,1585
4963,2327
5690,6573
1114,4511
4449,7768
1010,8424
4707,6033
2970,6949
4086,5399
1159,5677
7905,7024
7207,3157
7214,8462
2499,9328
5394,6112
5990,4636
6950,6950
2686,4104
7414,5963
2240,2978
1372,4880
6920,5570
2143,4703
6297,6857
1658,5898
8136,7283
4187,8744
1962,7378
5236,8688
7169,6819
2994,5698
8138,4657
4637,4295
7656,3113
2454,5387
6655,3731
5187,2498
8337,8415
5939,5296
3963,3372
1090,7863
4875,9466
5913,5853
6439,6528
2766,8648
8307,9174
2573,5648
1683,4720
1269,2532
5086,5054
4321,9436
5473,4104
7951,4538
5462,4731
997,5545
6893,2284
8255,4244
2751,7004
5780,4154
8149,4755
7133,8760
1083,1834
3902,5999
7410,7198
5785,9256
5627,9327
731,1901
7088,8819
5141,8993
3393,1806
3718,6849
7992,8846
9016,5316
7553,8756
8891,8245
766,5326
3443,4205
7739,8720
9133,7370
8287,8301
4200,2741
8546,5708
3731,8380
7137,2961
8460,7749
7927,8520
1704,7181
8520,3066
1801,7176
6492,3351
1892,9316
4395,4539
4909,9357
3920,6261
2002,5000
8952,7650
2318,8876
3516,1805
3987,9326
1627,1762
5544,8952
7008,8180
1240,7277
2338,9125
3276,7401
5039,3070
1740,4066
8148,6914
5823,5359
2272,2740
3714,2856
5326,4011
7204,3498
8387,8635
2106,6691
3491,6214
3274,5860
1652,4942
7314,7804
2020,5599
3796,2508
2745,1768
8061,3259
1242,2675
1286,3966
6687,5581
4325,1773
1544,4150
2228,6287
4056,4637
5554,8833
4379,6051
3453,7370
7314,6525
3289,1689
6117,8414
3332,6181
6436,4049
1163,6678
4282,3400
8543,2349
5914,9208
6811,2355
3806,9148
1314,4743
4629,7302
8573,8839
2820,2970
7524,7250
6043,1920
8225,2820
2140,6310
4044,9476
7165,6935
6932,2022
2176,4585
2298,3323
6034,9450
1131,4096
3320,1934
7621,2421
4230,9216
8927,6881
8463,6062
7417,9443
7594,9275
852,8795
4557,8606
5304,5255
6235,6015
5843,1976
2916,3916
2125,4806
3155,3528
4826,2039
2112,3897
4815,8776
4368,3862
6559,6265
1280,4346
1645,9075
3819,3770
4784,6663
8737,5477
4980,4759
5972,8691
5218,6964
7416,5254
7996,5136
1205,8069
5646,3251
1012,8832
4796,4694
6503,4916
2884,6424
3389,8067
2975,8753
7198,8485
6763,3842
4361,7918
7322,2771
3380,8092
8454,3542
5601,4620
3276,6873
6732,4245
3615,5126
2297,8807
6148,2768
3990,4095
7346,7784
4150,9051
5296,1828
2352,8420
5149,2354
1013,6410
2486,2460
1807,4973
6250,6164
8638,4538
2072,6214
6227,4665
7899,3792
2036,3391
550,8422
6639,9303
583,6395
2255,4104
8589,2892
3627,4077
772,8145
2084,1589
1102,8005
7964,4978
3788,3808
4480,8632
2139,8708
4498,2783
3422,6164
1571,6476
4964,8275
6906,4016
5959,6820
5621,7454
6320,7843
5996,5350
1749,4138
2075,3052
5566,2576
3480,5476
7633,3473
6045,9058
1220,1957
6159,6473
7622,4701
8737,4822
6669,4631
3935,2100
6814,8893
6672,4989
7027,8152
5085,6270
8522,5213
603,3171
4871,8429
1521,7941
3639,2832
5186,8668
7898,8086
3313,9132
3634,6142
8109,6177
2978,2133
8133,5018
4279,8667
3022,3081
4856,4072
7468,4206
9212,6618
4460,4647
5497,8689
2494,2257
3483,7923
2010,2553
2857,5382
5307,6180
3275,4680
7267,7386
8209,5981
6758,7844
5214,5164
7653,6529
5905,3383
3588,1951
6299,8779
1189,8549
3637,9391
2524,7650
7971,8458
9112,6489
6617,6785
4315,2230
5682,8275
996,3288
3175,5533
971,6769
1765,1877
2269,7826
4237,2198
5793,5819
7551,4263
2693,9313
6921,7700
1929,7387
932,2424
998,2353
6041,6120
1662,7259
8343,4242
5848,7789
2120,9387
1502,2858
4544,7304
5244,8210
2192,3780
9116,7820
2593,4685
4333,7195
6329,8468
6111,8314
7482,4076
6492,6854
5301,2615
8202,3140
7741,7822
1233,3756
2823,5034
3167,2952
7966,8320
8529,3697
1747,5962
3405,2788
2732,1596
1475,1808
6096,8615
8319,9371
7368,7062
2180,8493
8499,4938
4057,2282
8364,9369
6770,5992
3815,6719
1500,5649
3587,5709
2482,2175
5204,8943
8492,8502
2756,4826
6253,6511
8845,7575
5123,9349
3663,5292
3825,8584
7793,5183
2631,4045
5928,2238
3957,5048
6737,8689
4844,1593
3398,6869
7124,4221
4247,8322
6157,2144
2340,5743
1015,9061
4768,8848
3115,3433
8442,8690
4528,7171
6068,1953
3790,9094
2999,4809
7549,3031
3975,2216
1051,8460
7370,2027
1335,2931
5325,6579
5081,5205
8395,3924
1072,3721
945,8839
5762,3680
8122,6399
7183,5864
967,3876
1819,4402
2313,5839
7464,2337
2111,2329
5356,8689
7235,6869
6011,7329
3859,2060
1958,5397
6253,6317
1462,3978
3718,2159
3201,3777
6711,4693
6044,9374
5232,3327
2266,5111
4923,5025
3362,2961
2406,8131
5071,1834
3468,5183
3951,1867
850,2908
1449,2423
2129,7765
7729,1771
4437,7656
8932,5163
3383,7138
6782,4832
7215,7312
3671,4744
808,5210
7850,5902
1565,8079
7550,1758
8612,7099
1830,5307
2943,7847
6667,4944
1169,5273
2061,7165
7331,5039
4527,3777
3173,7784
3112,7988
3385,3565
7697,3754
5295,8193
8885,8358
2085,9216
6333,7161
6259,2808
7477,2974
7674,1891
3429,8760
4999,2340
2169,6541
5388,4835
5715,5667
2424,8069
8448,3398
4717,4222
7477,8117
2908,9087
3768,9196
980,2249
3341,5893
8055,8420
2587,9071
2502,4270
1023,5063
1150,4447
2223,4967
1904,1589
3887,6541
2891,2048
7506,4127
4813,7274
2277,4980
8607,4602
3833,3439
7082,6740
3414,3157
1900,5419
4573,3751
4515,9187
5451,2916
1218,4434
3771,3189
6274,6813
4747,3963
1565,7768
3905,4386
3919,6088
6137,9001
4856,4234
7955,2609
6408,3512
5736,3755
7484,3118
3935,5371
1292,4680
3593,2918
5356,8574
3187,3319
6869,7275
3928,8850
2039,8372
3833,4055
4788,3420
3162,8017
9258,7473
2688,8096
3538,6121
3375,4505
5078,4663
3777,6568
4607,7096
5559,4103
1063,1933
1664,1999
1287,9173
8586,5048
4050,7746
3521,2451
1983,1537
1830,6943
3829,6926
648,5808
5217,2813
881,3727
2676,5746
6696,6235
8394,2210
3433,2197
5021,9176
4773,3017
3791,1685
7046,6336
2077,2405
3343,4675
6339,5439
2610,7064
7884,9026
2535,3178
2987,3474
1718,7908
5488,5105
3250,1782
7853,9482
8449,3738
6735,3034
6447,8908
2961,1739
6810,5429
8703,6505
5527,5211
1559,4750
2362,4129
5545,8973
4295,2161
7381,1806
6836,9144
781,3936
8395,6483
7421,5034
5206,4159
3842,9079
5254,8088
6061,5527
787,5451
1074,3072
8602,3400
3900,5608
7474,7355
7972,3653
1879,7816
3976,5719
3805,5595
6385,7002
1348,2781
1233,7907
7621,9383
6310,2957
4613,3768
2943,8961
1231,8781
8853,5711
8564,6069
5237,6126
5341,8985
6268,1888
7193,5227
7059,2784
4550,3901
5565,2413
7265,3823
5423,9118
6403,3626
1870,4502
2414,6337
891,8239
8436,7753
1373,8477
3492,5195
4304,6127
5486,2805
713,4579
3259,1619
772,8365
1722,1834
6765,7933
6116,4350
4496,5436
2256,3164
7957,4687
1055,6389
2765,4150
1263,5722
3781,7493
6999,2743
1350,2211
6547,9254
8201,8675
9162,5807
8561,4969
1948,3565
3241,8259
5533,6252
2671,4141
2346,6693
4256,3320
5919,4684
5180,7159
8160,6310
8947,5314
5883,5523
3563,5321
8182,4123
3935,4041
2888,3844
6650,9048
3636,2625
6209,7235
3174,2973
6096,2333
5423,6033
672,6243
9132,6752
7317,8532
7820,2431
8197,2603
2739,4779
5460,3123
8016,8164
4174,3648
4075,4744
2910,5246
4673,6644
8260,3251
8460,3467
5056,4293
3195,7855
729,7563
7302,7251
7891,3855
4948,3882
5322,3894
2488,6177
6005,8790
1309,5515
3139,4487
3174,7579
4579,4904
2414,3232
2816,4496
7417,6722
2070,6020
1906,6191
3427,6927
4030,4871
747,7156
3978,3140
5774,6368
7505,5691
1700,4027
6121,5267
3563,2188
3563,7518
8607,6379
4210,6697
6659,6436
7900,5325
2142,5918
8758,7251
3850,5727
1668,4396
9022,4865
6194,9189
2883,5554
8184,4544
4550,6394
2193,4852
7891,5216
5532,8403
7093,5924
4264,9092
2955,5491
4343,7027
5999,6603
7543,3211
9115,7890
651,6577
4079,4804
5274,6517
3137,3166
7028,2105
7614,5705
2673,7786
1584,8732
3509,7269
5522,6100
2865,4492
7190,7212
1405,4469
2091,2309
2844,6211
1464,6576
5755,5521
4747,3021
2095,8325
6314,8424
1618,8879
8169,2324
1640,8357
7138,6802
2449,3648
6715,5613
8104,9122
602,8720
1492,9310
6080,6315
8497,2182
3176,8988
2192,7729
2675,9369
7808,3297
6897,6163
763,4039
5303,7618
8471,3798
2476,5213
5374,8954
6980,9128
5464,1873
628,4377
4660,7775
5296,8782
8605,4619
7092,6998
6028,4349
6345,1815
7994,1725
6427,6552
8311,5612
6877,8112
1852,2415
4189,5428
5598,5742
6507,2416
8757,5391
7012,5321
5452,8038
699,6564
2996,5278
5111,6438
3241,6004
7158,4407
5320,7072
2659,2493
7371,3868
3931,1885
3856,2081
6858,3727
7744,3144
6701,7618
2492,4915
7155,5403
7508,2571
1914,2571
7864,9427
5641,9316
3412,8155
7095,9058
8455,2001
8287,5651
782,5286
5399,4889
8805,5274
3732,3846
8891,5206
5470,6369
8300,5886
3974,8459
6497,7818
2865,4925
8325,5026
6780,3924
2966,1828
3194,8679
2334,4268
3815,7664
1045,3451
7375,5790
8050,6814
2980,2239
6748,8154
2961,8324
6209,4194
2385,5183
796,4474
3907,4612
2829,5283
688,9443
2672,4650
5509,8671
1881,2086
3800,2117
7160,5364
8014,1748
6694,5715
8659,3537
6596,8373
5287,2311
5603,7038
8713,5007
5340,8585
5102,3107
4180,3590
1431,3179
9278,6987
7904,1734
4121,6067
6231,7686
7340,7552
822,8284
1066,8415
5166,4373
7954,6377
1511,3638
617,5494
5886,5760
6509,1739
1483,5637
2761,8026
2577,4361
3204,4858
2521,6290
5124,4434
3318,6737
8141,2969
4755,1761
1828,6751
8558,7655
6879,7504
1207,7238
8612,6784
1473,8258
8378,7018
5852,3068
4952,1730
5773,4102
1012,5257
7459,7316
7182,3255
1808,9251
2645,4625
1852,7892
7935,7589
5122,1670
5904,6970
1811,7047
6941,2445
5717,7658
3891,3260
6290,5291
718,2533
1071,2645
1335,5845
7662,2011
3631,2870
603,8730
3522,6001
8227,5134
6657,2824
2527,9113
5523,8120
2068,8134
2181,3272
3782,5029
4119,2793
5390,7339
2275,3687
6008,8549
9223,7398
3838,8823
2977,3329
5050,8508
6731,4995
3626,9298
2576,2489
7357,6741
1364,7770
986,9048
8867,8094
1510,7239
8115,3205
8182,2728
5207,1977
5861,3831
6434,7199
2301,5438
8732,8144
2909,8573
5692,7228
5908,3939
2375,7567
6886,4719
1374,6808
2660,4517
5340,2613
8713,6902
617,8218
5626,4226
2506,6392
4430,6753
7440,6917
8397,4838
5791,8398
4341,6646
1499,6394
5970,2548
7674,8486
7717,4279
4261,1850
1608,7554
2718,2380
9051,8084
7722,3312
6116,5890
5484,2556
3245,7876
4910,6033
1093,5346
7721,8927
4453,1843
7277,4087
5407,2123
4028,8886
3209,7813
2680,5654
3972,7563
8308,9209
4468,3660
8110,1798
2351,8118
7731,8905
6881,1980
2093,6666
1095,2087
5263,7925
6509,2628
5795,7544
8392,6236
5068,2838
4822,2268
2395,5225
2331,2850
3752,5151
6506,5497
8159,4066
7493,7335
1924,6276
1564,6192
4230,2907
6468,8653
4096,7738
1477,5046
2244,5294
6970,7919
3754,8051
4933,5332
3893,6275
3298,4302
4394,7349
979,4232
2133,4580
1797,7228
8644,6503
2747,5623
1035,6283
7235,3907
4958,3815
1994,2071
2131,4943
8193,7528
8838,5894
1616,7593
6076,6993
6914,5462
3409,4780
1605,2887
993,3600
1702,6022
6559,4069
6058,7525
7505,3349
1570,3834
1495,3043
7028,3463
6298,4942
5427,9458
6232,5178
818,5277
5707,7937
5984,8356
3762,8150
4965,3588
4732,7104
8480,4455
1884,4403
6638,5547
4486,6387
8346,5221
5494,8878
1489,5483
7622,2161
6169,3276
1410,1962
7687,7975
2041,7595
5906,6968
1703,6607
7352,2464
811,1766
5780,6804
7593,6205
6667,6759
5170,3423
7730,8962
2624,4057
5046,8546
6665,2341
4301,7200
3819,4068
3465,2991
3064,4641
6743,2196
2393,5692
8497,8088
7415,6489
6986,4627
896,7583
2988,3317
8510,5821
7313,8492
1447,1774
3794,5975
6884,9164
7937,5523
8647,7641
5710,4081
4751,8305
6614,1951
8160,3317
7257,5168
3367,8630
2722,7800
2396,2140
1344,6261
3501,1565
7621,7305
4419,9326
6500,2156
1815,6277
5783,7906
1385,5411
7128,4588
6286,2612
4464,5883
3935,5283
6694,3305
5646,1966
8599,5092
3416,3418
7701,5391
6865,4281
5391,8070
6348,4833
5558,4709
7554,6929
3065,7686
4517,6693
8678,4986
7091,5004
2642,3011
5517,4716
4642,1822
4165,7419
3129,5925
6087,7716
3454,6634
6777,3200
5374,4647
4060,3665
7924,3768
3489,9023
8061,5131
5166,4046
1998,5434
3975,3398
6646,4719
8787,3779
6442,9016
7552,8241
2076,3557
2235,1861
6723,6136
7495,4517
5398,7160
3787,4848
3822,9341
2811,5073
6588,4754
4215,6901
2014,8873
1609,8370
5273,6800
4001,8944
4920,4377
1293,2755
3411,4070
2931,3364
7688,6311
3286,7096
3336,2780
5058,6798
2623,4841
879,5615
8166,5110
8773,5501
8145,9255
2719,8699
4810,2511
6011,3306
3360,8331
4990,1831
8945,4933
8135,3017
6910,9137
7641,2592
4291,4369
4191,3657
6333,3481
4362,7554
6323,3675
6817,5255
6560,4417
6340,3899
3807,2076
8216,7102
3882,8160
5689,6263
5229,6499
4034,8883
4852,7676
4893,3440
6619,2966
5178,7629
6268,3922
5951,2761
3177,4129
5777,8376
7065,7644
8037,3500
5395,6055
6307,7927
2986,3865
5749,8567
1108,6266
3653,4999
8280,6389
3886,3229
7798,4188
1433,2276
704,6556
3186,2222
6072,1727
9176,7253
6489,7990
7570,8355
5320,5959
5689,6754
7387,7359
5936,6692
4603,5723
8259,5726
1910,8033
3440,1719
2546,6449
6380,3039
2739,4369
2136,5570
3490,9112
5508,5395
6932,8257
6641,7152
7290,4085
2393,9378
3866,4831
8371,8879
1628,3113
7630,5492
3692,3843
8115,4615
3053,4009
5207,6720
2534,2660
2793,6435
587,6347
1913,8013
1613,3323
4808,5696
927,7625
1946,6044
5137,4401
2169,4535
2739,9092
818,3997
8019,7270
5220,5504
8249,3446
6210,2038
7128,5006
6471,8169
5704,7482
2087,1583
8854,5163
4501,6758
8243,1772
5297,7658
6281,9396
747,4363
786,8642
6499,6866
5460,6015
4037,1756
1005,9244
8570,3488
7688,1784
5015,2422
1920,2295
4971,7685
4034,7043
965,4297
2587,2403
2579,7663
4113,2680
4434,2721
4963,8505
1425,3375
4578,7918
3799,2978
4315,3688
5701,5275
7200,1919
996,5394
6326,5808
8847,6849
6252,4492
1783,5414
5485,3552
2318,2719
2542,2342
3871,1562
4159,8881
6041,5906
7392,3380
7396,8497
2013,3081
3538,1957
6755,5713
8668,5360
6411,6716
2694,8108
7790,6944
4420,8970
2159,6367
8517,3099
8354,1881
2386,6909
7949,1844
1341,8557
6712,4658
3732,8824
3044,8285
7756,5914
7781,6817
8853,7348
5570,2355
1823,1784
4454,1873
2515,9275
3957,2331
2477,3663
4736,5180
5537,3137
6126,8266
682,5940
5249,5232
2986,8189
1479,3478
6703,4985
3532,3522
5241,8503
9012,6443
2696,3413
4295,9424
1072,8570
6825,2077
1237,4713
1267,3746
6941,6700
2586,4123
4226,9267
4599,1974
7687,5076
6680,4003
8274,2634
8320,7926
9027,8024
4036,3503
7629,2001
1667,6291
3240,3117
8355,7618
7756,2650
3714,2769
6033,5176
8354,2800
6438,7717
5921,2690
2192,6812
8970,6942
1067,4126
1595,4928
8719,6668
1053,2666
7075,6496
3773,5262
7790,2570
5040,3450
3681,6108
8180,5651
1412,7513
685,6458
1962,7302
2702,6278
4600,6059
6476,1631
6220,6016
1322,4949
2091,2448
7731,4967
5232,3714
6786,4987
2696,1879
6042,1953
977,2927
6838,7560
8114,9282
3489,4378
5647,9363
9156,6703
4112,6357
3446,7970
3491,2051
2618,9467
7715,7903
7599,4767
5319,3136
8073,3764
3092,2602
1828,4225
3728,2464
1174,5558
9353,7043
721,4057
5780,8452
2321,3204
4840,3258
5863,8850
3446,8113
6098,6177
7288,3350
2552,2862
641,8402
6808,2524
3352,8231
5404,5620
8255,4230
1679,5395
563,6942
3978,5973
1139,8361
4956,3273
5718,6540
2832,4896
871,4086
4694,1990
4833,1602
1624,2752
5908,7365
3896,3481
3575,8914
3989,8800
3449,2560
6312,3163
1805,7796
4547,1901
5149,6391
3856,9444
3281,6247
6413,7951
1739,8775
2243,2846
8585,8946
7604,5636
1337,2746
7138,5253
2743,8087
2395,4566
725,2092
6866,3528
2262,7092
4986,7212
1655,8402
5352,5749
6303,9164
1050,6072
2176,7986
2587,7709
1896,2697
4710,3771
4864,1688
5075,7779
5869,4608
2594,5952
7381,6784
5008,3888
7530,7547
4492,4178
7758,5634
4672,4896
2634,6117
5015,6481
4104,7032
2765,2633
2491,2524
1708,3040
2731,2227
7772,6757
2413,1911
7144,8792
5970,6288
6757,8919
2073,5969
5500,3989
4294,3177
3075,3532
5539,1726
5575,3043
8067,6347
6539,3945
7824,2838
2517,3751
2322,2479
3739,7407
4304,2640
4144,3374
2769,7329
901,8033
7140,2234
8662,4219
3823,3047
4026,4319
3818,6954
1622,9200
5724,7442
2197,1636
1253,7315
7250,4990
6972,3511
993,4107
6957,7224
2193,3361
5088,3699
1868,6643
4396,6876
2855,6653
6472,5302
825,6038
904,3687
4107,5081
1828,5684
1297,7473
4890,4700
8157,4479
3757,8871
1145,9237
6430,8653
5705,3386
8404,3162
7665,8068
5183,5747
8555,3464
5770,4987
5761,6922
2826,8743
4858,1768
8318,6390
6838,9254
4859,5672
4634,2836
1657,5290
1580,4307
4693,7045
5908,3305
2329,6006
5740,2007
6658,5922
1999,6821
4112,8836
6224,7417
2792,1559
618,6130
3464,5256
6838,5998
6009,1686
8614,4878
4977,7465
3080,6008
4661,2231
8596,4424
3383,7843
1615,9246
4314,5779
2453,6059
1728,5744
3839,3959
5549,3738
2183,9264
5426,1916
3430,8362
5902,3493
7923,4025
730,9454
3004,7763
4067,5033
8088,4412
2801,4210
2897,1705
1298,6512
6522,4986
5143,3458
5725,4721
2800,3775
3202,8645
2591,2599
5256,7627
1221,6789
7628,3269
5781,8718
5287,6198
3613,8519
3282,5674
3712,2162
8745,5399
5023,9079
8310,5330
7473,3574
5975,3772
1281,8656
6714,6987
1140,8453
5524,5718
4133,5032
3306,2975
952,2270
1866,5467
9202,7416
2258,5286
7066,7132
8355,4538
3717,3916
2024,4181
7800,5710
2161,8629
7543,3514
6953,5097
4734,3085
4658,3739
6575,9467
8295,8786
2788,4811
7168,5047
5968,3183
4773,4782
5110,4982
5863,6297
3685,7684
4154,3109
6809,4356
7959,5412
4295,6014
3934,6052
7401,3052
688,7809
7868,3334
5143,2525
3951,7080
3588,5669
5229,1939
7145,8894
868,5794
4463,5743
6025,2012
6925,2639
3400,8914
6558,4712
5881,2619
4809,5404
1036,3302
2116,2545
5379,7839
6291,2016
5108,7579
4491,7209
3567,3715
5281,3874
2505,7980
7024,8579
5185,1694
4862,4682
3359,7964
4913,3979
3295,8137
1516,7554
8482,1666
7411,5260
5041,8618
4369,2487
4225,5783
7866,4866
8142,2496
782,7418
4728,1673
1924,4990
6981,8598
4061,5361
6888,4240
3374,8260
666,2658
1876,2038
4554,7736
8080,6575
1492,3179
4065,3395
4162,2467
4358,5578
3157,1800
7414,7919
5431,7981
5066,1951
5723,3073
8568,6007
1935,8280
3669,3011
1434,6264
2342,5498
7471,5674
3502,7496
5349,7690
7503,8659
4287,7674
4918,6752
5679,7091
4190,3289
4771,7300
5303,1919
6158,2867
7537,3818
2122,9287
3235,1993
3943,3682
7714,5853
8540,7309
1316,8264
8856,7469
6165,9110
6264,7925
6985,4026
586,7927
2352,3514
6503,4776
670,1904
4055,6130
1712,6176
8085,4022
3283,1681
7777,6679
7152,2493
1907,7360
6086,3708
5022,3530
5266,7441
7753,8767
3037,7895
3389,9171
4888,3921
6051,4100
8074,5112
5682,2395
5114,6997
1600,6872
6874,9044
7335,8042
4936,9431
5238,5539
4389,2372
6241,7774
8342,6528
7888,2178
3218,9380
1303,8413
1122,6493
7663,8620
3543,9053
8100,3722
9200,7350
8362,3970
3267,6593
2010,2847
7383,3200
8791,8054
3129,4142
8953,6002
1274,4728
5822,7909
1801,3363
6185,2867
6923,8300
7519,8251
1230,7750
5939,8494
3703,4118
3724,3671
6178,3089
7713,8174
6693,3169
1601,8224
1044,8586
7085,7584
6652,3550
4838,4610
3518,2971
5893,5564
2688,2365
1321,9286
5914,4782
7810,5218
3341,3991
2504,9121
4634,8160
1764,8500
3449,2364
2611,2604
7785,8041
3978,6076
1701,4472
8927,7505
2088,5778
8234,3556
1169,1637
6297,1960
5953,4609
6569,7810
951,1638
6229,2081
6126,2321
3281,7715
5026,2270
9276,6971
5455,1777
5623,9171
4688,8435
6381,5126
4225,4548
3068,7521
2789,2183
7941,5889
7025,7698
3926,4205
8918,4999
4619,9192
7468,7320
4214,6902
4461,8704
5072,5552
3574,2394
8319,6266
897,7134
3254,3511
6417,5060
2118,5110
4090,8039
3649,7498
8957,4479
1211,5768
1442,2895
2342,6557
2397,9194
5003,1990
3073,7561
1335,3976
5374,3329
7858,5436
2996,8036
4732,7550
8369,4936
5877,3463
7660,6337
6826,7275
8154,4941
4707,7619
6836,8248
1185,2846
5666,2430
6643,4517
5626,2237
6579,8335
3733,4754
1768,7179
7731,4731
1491,8064
7597,4521
6295,6634
2014,4550
4021,1952
9148,6272
7614,7136
8382,7045
4892,2294
2098,2783
8596,8393
5577,9135
1331,9226
4750,7546
3624,9378
6372,8395
2353,6874
6342,6248
3133,8295
4732,6466
7217,2152
2908,6834
5949,7382
1440,7879
7957,3402
1210,1803
7910,6216
6661,8114
5478,8565
5417,6709
4959,5992
6702,4508
5403,2225
2478,1942
8542,7335
641,4787
649,8101
6148,4748
8934,7300
6780,9320
7253,5033
3959,3605
2679,2390
4311,8358
2009,6996
634,8640
1606,8755
7057,6344
6014,3560
5867,4434
3277,8018
7813,5800
8413,7625
1981,8339
7234,4322
8213,6911
8077,8983
3369,8980
911,6073
4620,3297
6686,8838
4309,8723
7533,1839
2119,5052
5838,3434
4349,8969
3140,5244
3410,4241
5447,5203
8677,4911
5975,3575
8190,4961
4391,3327
8480,4703
1650,3177
4356,4567
5549,2281
9006,7117
4667,2564
4687,6233
3902,8694
4256,4939
3675,2219
6870,3125
5042,9196
2948,3341
2395,3032
2816,7471
7247,7194
1284,6706
763,2241
3530,1897
2765,2002
5795,5112
1626,7581
3094,5831
5062,5421
6884,3529
9003,7910
2371,3185
7122,2960
3411,5632
724,4154
2645,5373
7087,5907
5199,7741
3460,2123
4183,5719
5220,9270
3620,9073
5147,8549
3766,8241
7043,3031
8030,2923
1998,8530
4844,6448
2087,2592
3156,5417
5451,5911
4510,6035
4739,5004
2020,4291
5761,3748
3861,8249
4217,9077
1524,8307
3887,6316
5614,6106
5098,3376
1566,5833
3449,6319
8363,5982
1828,4503
2178,4663
4650,5497
4290,2182
2020,4506
3098,7433
8590,7122
3841,8625
6042,8767
4848,2537
9037,6598
7457,2676
4359,1594
8355,5070
6721,9067
7272,3852
796,7110
6624,8394
8140,3785
7511,2479
1981,4601
3776,5357
3326,6746
8105,6523
8395,4481
1856,6093
7499,6187
6828,8762
5984,2443
6360,6914
3487,5353
3725,4410
1150,8762
7622,6034
608,2642
3128,8201
7500,6983
5372,8832
1981,5490
7362,9030
1279,5307
1116,3119
4286,4470
8695,5871
4070,6591
8541,6893
1698,1791
2907,7281
1522,7661
3663,6856
7144,3099
8532,6750
7033,7674
2641,1558
6804,3795
4940,8759
2031,7224
2786,5478
6920,8863
5476,5483
1587,6737
2827,5406
2302,6885
6198,6610
1622,4510
7740,7831
1107,6762
7905,5551
1963,7314
3594,7517
6974,6116
3673,5846
1304,2857
700,5022
1852,9247
6852,3085
2796,1773
9391,7281
5441,2936
5099,8264
1511,9179
5644,3628
2373,3633
1510,8320
5860,9278
6489,5369
4648,4355
1196,3851
1295,9286
1045,6459
6373,2336
7547,8907
6841,5701
6595,9439
8414,8502
2072,4631
5353,5025
7327,9265
708,6451
1384,2639
5815,8866
615,5984
5117,6795
7504,8930
662,2148
5064,8397
8660,6203
2748,6506
3632,8648
4260,2195
3787,1679
6325,9389
4277,7384
7529,6145
3830,4480
2104,7200
1731,7849
7805,2417
3812,3672
6926,6385
3986,3019
2825,1641
7781,2612
9086,5529
5107,2687
3094,7715
8635,8418
6775,7353
5256,2035
3885,6730
7131,4479
2250,7474
2660,6849
5408,7620
1625,4085
5025,8526
8065,8256
6004,6666
5396,5636
3195,4787
2733,3133
6462,2464
8025,5651
5580,7856
7895,5971
1092,8671
8332,5581
4462,6868
7830,5853
1821,2319
8741,7562
3371,2885
3384,3600
693,5796
6407,6843
5330,3604
7350,4133
3753,8969
6171,2612
3326,2279
7365,6297
7478,8493
6039,4525
5586,7255
3799,5133
1655,2867
1108,5614
5053,7594
1795,6814
6562,2501
7893,9483
6991,4814
5167,7369
4389,8247
1584,6912
6669,9120
5481,8916
7229,9059
6942,6085
3148,6488
1835,8747
7741,5732
7899,5033
2417,6552
3486,4293
605,3111
4731,4587
8373,1879
8349,3782
3408,8463
5682,5995
2110,3110
1365,9160
5382,3702
4182,6034
6592,6720
1198,5383
8265,4988
6618,3133
3445,6535
2870,1628
4181,4815
1585,4088
616,9136
3468,4284
5552,6307
8247,3661
1743,4128
7583,6025
2007,3492
1541,7058
8393,6787
4949,8357
4796,5814
5391,1968
8525,3801
7033,2678
7058,2881
6571,6582
5217,9202
6671,5434
3173,8194
1761,2987
4931,2471
2833,4674
3982,6805
7346,6978
3080,1581
4384,3622
5368,1830
7628,2608
5397,2915
2431,7698
2652,6305
1356,4303
6164,8390
6730,5390
3209,3034
1728,7860
1169,5432
4553,4413
1147,7768
5049,3973
4176,8722
4892,5961
875,8107
6304,5332
